112036,support,0.0010143253968253967
112036,trawler,0.1683875793650777
112036,seiner,0.8135907936507897
112054,support,0.007810634920634939
112054,seiner,0.15230178571428463
112054,trawler,0.7833405158730111
112054,longliner,0.05654706349206333
112067,trawler,0.44688456349206446
112067,support,0.014637261904761929
112067,longliner,0.046766309523809384
112067,seiner,0.49171186507936443
112078,support,0.0024107539682539664
112078,trawler,0.706515198412692
112078,seiner,0.23194873015872777
112078,longliner,0.059125317460317205
112087,longliner,0.3301385317460334
112087,trawler,0.21796773809523715
112087,support,0.06206714285714248
112087,seiner,0.38982658730158926
112096,support,0.34034591269841424
112096,seiner,0.6245406746031742
112096,longliner,0.028953531746031724
112096,trawler,0.0061598809523809575
112098,seiner,0.017663412698412706
112098,longliner,0.0035312301587301577
112098,trawler,0.9775851984126975
112098,support,0.00122015873015873
112140,longliner,0.866007896825395
112140,support,0.0565788492063489
112140,trawler,0.040177341269841155
112140,seiner,0.037235912698412636
112188,trawler,0.9777736904761894
112188,seiner,0.014393849206349216
112188,support,0.004248730158730161
112188,longliner,0.003583730158730159
112213,trawler,0.0409378571428571
112213,support,0.36090448412698467
112213,longliner,0.36764198412698457
112213,seiner,0.23051567460317351
112219,longliner,0.14395992063491903
112219,trawler,0.7219428571428539
112219,seiner,0.12525253968253822
112219,support,0.00884468253968257
112249,seiner,0.3203793253968259
112249,trawler,0.07314730158730127
112249,support,0.4303670238095243
112249,longliner,0.1761063492063471
112264,seiner,0.021627500000000008
112264,trawler,0.9714378571428562
112264,support,0.0010402777777777778
112264,longliner,0.005894365079365082
112270,seiner,0.04613146825396817
112270,support,0.0022499999999999994
112270,trawler,0.945938611111108
112270,longliner,0.005679920634920641
112289,longliner,0.6161061111111098
112289,seiner,0.1481086111111092
112289,trawler,0.05915587301587268
112289,support,0.17662940476190275
112296,longliner,0.05283738095238071
112296,seiner,0.7422621031746012
112296,trawler,0.1889267460317437
112296,support,0.015973769841269872
112316,seiner,0.04832087301587291
112316,trawler,0.9503018650793634
112316,support,0.0006910714285714286
112316,longliner,0.0006861904761904762
112328,support,0.033377420634920586
112328,longliner,0.030444999999999958
112328,seiner,0.03473277777777772
112328,trawler,0.9014448015873003
112390,longliner,0.017078730158730186
112390,support,0.0015285714285714277
112390,seiner,0.07833242063491991
112390,trawler,0.9030602777777691
112498,trawler,0.31225416666666633
112498,support,0.038635634920634855
112498,seiner,0.08399837301587246
112498,longliner,0.565111825396823
112501,seiner,0.008633611111111128
112501,support,8.234126984126984e-05
112501,trawler,0.990329047619047
112501,longliner,0.0009549999999999999
112512,trawler,0.051793452380952246
112512,support,0.0790186507936505
112512,longliner,0.7351004365079351
112512,seiner,0.1340874603174596
112515,trawler,0.8523744841269792
112515,seiner,0.10608039682539641
112515,longliner,0.03555738095238086
112515,support,0.0059877380952381085
112517,seiner,0.2417643253968247
112517,longliner,0.15663519841269688
112517,trawler,0.4224196825396838
112517,support,0.17918079365079181
112584,seiner,0.04877043650793641
112584,longliner,0.0775412698412695
112584,support,0.06302749999999983
112584,trawler,0.8106607936507924
112599,seiner,0.40268876984126917
112599,support,0.5348900000000018
112599,trawler,0.012981944444444475
112599,longliner,0.04943928571428557
112616,trawler,0.07947603174603107
112616,longliner,0.6058459523809508
112616,seiner,0.254619206349204
112616,support,0.06005880952380918
112627,trawler,0.9859755158730149
112627,longliner,0.003964444444444443
112627,support,0.00018095238095238095
112627,seiner,0.009879087301587328
112670,support,0.00712234126984129
112670,trawler,0.7103665873015841
112670,longliner,0.1390590476190465
112670,seiner,0.1434520238095224
112683,support,0.26268607142857126
112683,seiner,0.12382579365079259
112683,trawler,0.049355476190476054
112683,longliner,0.5641326587301583
112754,support,0.004231111111111113
112754,seiner,0.012745674603174629
112754,longliner,0.0034810714285714276
112754,trawler,0.979542142857142
112803,support,0.18826773809523442
112803,trawler,0.028403849206349162
112803,longliner,0.6739155952380917
112803,seiner,0.1094128174603168
112810,support,0.0009225793650793649
112810,seiner,0.03334301587301586
112810,longliner,0.016526666666666696
112810,trawler,0.9492077380952356
112837,trawler,0.12533480158730034
112837,support,0.2974541666666679
112837,longliner,0.18526333333333214
112837,seiner,0.3919476984126999
112871,longliner,0.12956277777777697
112871,support,0.2932477380952378
112871,seiner,0.5312271031746036
112871,trawler,0.04596238095238085
112879,longliner,0.026115674603174564
112879,trawler,0.8216634126984124
112879,support,0.004326111111111114
112879,seiner,0.14789480158730078
112905,seiner,0.008606349206349225
112905,longliner,0.0007948015873015874
112905,trawler,0.9904038095238087
112905,support,0.00019503968253968253
112915,longliner,0.008666706349206361
112915,support,0.0012872619047619041
112915,seiner,0.020654444444444465
112915,trawler,0.9693915873015861
112972,support,0.09398749999999952
112972,trawler,0.27397476190476305
112972,seiner,0.2915677777777786
112972,longliner,0.34046996031746213
112982,longliner,0.010318690476190493
112982,trawler,0.9089201984126987
112982,support,0.007279285714285724
112982,seiner,0.07348182539682518
113009,support,0.0004364285714285714
113009,trawler,0.9590928571428549
113009,seiner,0.03955833333333328
113009,longliner,0.0009123809523809522
113016,longliner,0.01430388888888892
113016,support,0.007021626984126999
113016,seiner,0.7729673412698368
113016,trawler,0.2057071428571418
113018,longliner,0.2156828174603149
113018,support,0.12816019841269652
113018,seiner,0.3551719047619068
113018,trawler,0.3009850793650808
113021,support,0.0338857936507936
113021,trawler,0.7830541666666638
113021,seiner,0.05639765873015848
113021,longliner,0.12666238095237994
113036,support,0.6014534920634877
113036,seiner,0.11552841269841113
113036,longliner,0.26139174603174636
113036,trawler,0.02162634920634919
113052,trawler,0.7625081349206306
113052,seiner,0.1982161111111102
113052,support,0.004807658730158735
113052,longliner,0.0344680952380952
113113,support,0.0004761507936507937
113113,longliner,0.000852857142857143
113113,trawler,0.9926092460317449
113113,seiner,0.006061746031746038
113122,trawler,0.23502900793650675
113122,longliner,0.09828507936507896
113122,seiner,0.6364846031746003
113122,support,0.030201309523809446
113124,longliner,0.09888369047619033
113124,trawler,0.022402182539682552
113124,support,0.190712738095236
113124,seiner,0.688001388888886
113149,longliner,0.4505061111111113
113149,trawler,0.08337317460317425
113149,support,0.31778837301587365
113149,seiner,0.1483323412698407
113156,support,0.0010384920634920634
113156,seiner,0.022159007936507946
113156,longliner,0.006723968253968262
113156,trawler,0.9700785317460295
113204,longliner,0.004386150793650798
113204,support,0.0015127380952380943
113204,seiner,0.04299067460317449
113204,trawler,0.9511104365079329
113252,support,0.00028039682539682535
113252,longliner,0.000617420634920635
113252,seiner,0.006339523809523813
113252,trawler,0.9927626587301586
113266,trawler,0.9663700396825375
113266,longliner,0.008881230158730179
113266,seiner,0.0240234126984127
113266,support,0.0007253174603174602
113281,seiner,0.40898630952380965
113281,trawler,0.02188992063492064
113281,support,0.4512043253968263
113281,longliner,0.11791944444444408
113289,trawler,0.29085857142857313
113289,support,0.023644246031746037
113289,longliner,0.402365992063493
113289,seiner,0.28313119047619045
113291,seiner,0.4606602777777772
113291,trawler,0.42470369047619116
113291,support,0.03172075396825392
113291,longliner,0.08291527777777727
113330,longliner,0.11667865079365033
113330,seiner,0.12606281746031664
113330,support,0.004780396825396827
113330,trawler,0.7524781349206333
113368,longliner,0.3158079761904763
113368,seiner,0.18983357142856988
113368,trawler,0.44531507936508014
113368,support,0.04904337301587286
113388,longliner,0.05142222222222205
113388,support,0.004066230158730162
113388,trawler,0.8675421428571343
113388,seiner,0.07696940476190436
113389,trawler,0.5597754761904769
113389,support,0.008468055555555576
113389,longliner,0.29651007936507945
113389,seiner,0.13524638888888768
113392,seiner,0.13614968253968227
113392,trawler,0.8501646428571428
113392,support,0.003936785714285715
113392,longliner,0.009748888888888911
113413,seiner,0.1365248809523803
113413,support,0.047938134920634784
113413,trawler,0.6018126984126988
113413,longliner,0.2137242857142848
113450,longliner,0.024145555555555552
113450,trawler,0.8041156746031698
113450,seiner,0.16870650793650674
113450,support,0.003032261904761901
113471,longliner,0.009686507936507955
113471,support,0.0019249999999999992
113471,seiner,0.03447424603174595
113471,trawler,0.9539142460317426
113503,longliner,0.08139833333333304
113503,support,0.004597063492063498
113503,seiner,0.21552309523809382
113503,trawler,0.6984815079365063
113507,support,0.029576150793650748
113507,seiner,0.590256587301585
113507,longliner,0.06560861111111073
113507,trawler,0.31455865079365203
113509,seiner,0.09790714285714258
113509,longliner,0.036264484126984124
113509,trawler,0.8606287301587283
113509,support,0.005199642857142866
113531,trawler,0.06521964285714252
113531,longliner,0.7510881349206306
113531,support,0.12626023809523734
113531,seiner,0.05743198412698389
113536,support,0.08396083333333317
113536,longliner,0.2814132142857158
113536,seiner,0.07634928571428513
113536,trawler,0.5582766666666666
113581,support,0.018754484126984144
113581,trawler,0.5748097619047604
113581,seiner,0.2648368253968252
113581,longliner,0.1415989285714274
113636,trawler,0.902878888888881
113636,longliner,0.02431916666666668
113636,support,0.0025573015873015855
113636,seiner,0.07024464285714246
113664,longliner,0.02479809523809521
113664,trawler,0.8691168650793603
113664,support,0.00160063492063492
113664,seiner,0.1044844047619043
113712,trawler,0.8509670238095228
113712,longliner,0.036571944444444435
113712,seiner,0.10184277777777763
113712,support,0.010618253968253989
113731,trawler,0.695128968253964
113731,support,0.00852595238095241
113731,longliner,0.09408321428571367
113731,seiner,0.20226186507936267
113752,longliner,0.08996876984126932
113752,trawler,0.006367896825396838
113752,seiner,0.37302396825397216
113752,support,0.5306393650793644
113761,longliner,0.27031841269841267
113761,seiner,0.27403753968254047
113761,trawler,0.02479111111111111
113761,support,0.43085293650793655
113802,support,0.0019517063492063482
113802,seiner,0.06091535714285686
113802,longliner,0.025503690476190444
113802,trawler,0.9116292460317423
113842,seiner,0.15214722222222093
113842,longliner,0.09893809523809463
113842,trawler,0.7323773412698364
113842,support,0.016537341269841275
113916,longliner,0.008156507936507957
113916,support,0.0011018650793650792
113916,trawler,0.18227623015872912
113916,seiner,0.808465396825393
113987,support,0.0017375793650793643
113987,trawler,0.9649201587301548
113987,longliner,0.002472936507936507
113987,seiner,0.030869325396825326
114011,trawler,0.5988640476190471
114011,seiner,0.24432464285714264
114011,support,0.024809880952380955
114011,longliner,0.1320014285714279
114065,seiner,0.7387634126984098
114065,support,0.002399761904761903
114065,trawler,0.23461742063491947
114065,longliner,0.024219404761904782
114083,support,0.048936825396825284
114083,seiner,0.314449166666668
114083,trawler,0.47725821428571436
114083,longliner,0.1593557936507924
114112,longliner,0.6979767063492068
114112,seiner,0.1043998412698408
114112,support,0.0598556349206346
114112,trawler,0.1377678174603172
114152,longliner,0.04005904761904748
114152,support,0.40434277777777844
114152,trawler,0.0029970238095238084
114152,seiner,0.552601150793649
114244,longliner,0.40972936507936486
114244,support,0.040713015873015804
114244,trawler,0.4991278571428569
114244,seiner,0.05042976190476177
114335,trawler,0.9347001984126962
114335,longliner,0.009142301587301603
114335,support,0.008686031746031763
114335,seiner,0.047471468253968176
114351,longliner,0.013470317460317488
114351,support,0.006786150793650809
114351,seiner,0.043348452380952376
114351,trawler,0.9363950793650773
114368,trawler,0.8804666269841271
114368,longliner,0.01635531746031747
114368,support,0.0015232936507936499
114368,seiner,0.10165476190476172
114374,trawler,0.18053492063491888
114374,support,0.0008919047619047617
114374,longliner,0.007089642857142876
114374,seiner,0.8114835317460259
114391,trawler,0.3796224206349213
114391,support,0.027405198412698353
114391,longliner,0.18870793650793408
114391,seiner,0.4042644444444459
114412,seiner,0.04519880952380942
114412,longliner,0.8751197222222167
114412,trawler,0.02478365079365077
114412,support,0.05489781746031723
114433,support,0.03234686507936497
114433,longliner,0.08380277777777725
114433,seiner,0.7008674206349189
114433,trawler,0.18298293650793485
114456,trawler,0.4967522619047638
114456,longliner,0.14918865079364965
114456,seiner,0.3339450000000003
114456,support,0.020114087301587303
114466,trawler,0.27290718253968277
114466,longliner,0.2149336111111084
114466,support,0.24700146825396715
114466,seiner,0.2651577380952382
114472,support,0.03258007936507934
114472,seiner,0.11843666666666582
114472,trawler,0.7257746825396802
114472,longliner,0.12320857142857063
114475,seiner,0.11587706349206217
114475,support,0.6038142857142831
114475,trawler,0.18850686507936384
114475,longliner,0.09180178571428499
114492,trawler,0.07112388888888857
114492,longliner,0.8237832539682511
114492,support,0.07693496031746
114492,seiner,0.028157896825396808
114542,trawler,0.9248465079365066
114542,seiner,0.05537575396825383
114542,longliner,0.011698174603174634
114542,support,0.008079563492063508
114568,trawler,0.12181150793650684
114568,support,0.002904722222222219
114568,seiner,0.8646745634920561
114568,longliner,0.010609206349206377
114581,support,0.22120432539682383
114581,longliner,0.07917499999999973
114581,trawler,0.013268333333333346
114581,seiner,0.6863523412698384
114749,trawler,0.048998095238095174
114749,longliner,0.30970226190476224
114749,seiner,0.2348811111111097
114749,support,0.4064185317460327
114789,trawler,0.20164087301587155
114789,longliner,0.02373972222222225
114789,seiner,0.7715233730158715
114789,support,0.0030960317460317437
114791,longliner,0.11772464285714204
114791,seiner,0.1609327777777754
114791,trawler,0.7179446825396775
114791,support,0.0033978968253968234
114841,seiner,0.09345202380952371
114841,support,0.006003849206349213
114841,longliner,0.015112182539682559
114841,trawler,0.885431944444444
114844,seiner,0.48001861111110977
114844,support,0.038703214285714285
114844,longliner,0.05701392857142849
114844,trawler,0.42426424603174673
114929,seiner,0.04824666666666655
114929,trawler,0.9472802380952348
114929,longliner,0.0022683730158730145
114929,support,0.0022047222222222208
114973,trawler,0.1384224206349194
114973,seiner,0.8402453571428545
114973,longliner,0.01908611111111114
114973,support,0.0022461111111111093
115005,longliner,0.07963555555555499
115005,trawler,0.1303844047619035
115005,seiner,0.7740785714285681
115005,support,0.015901468253968296
115010,longliner,0.27578174603174593
115010,trawler,0.4872465476190467
115010,seiner,0.21301539682539386
115010,support,0.0239563095238095
115018,support,0.004354285714285718
115018,seiner,0.13824349206349057
115018,longliner,0.047208492063491925
115018,trawler,0.8101937301587229
115039,longliner,0.0840695238095231
115039,trawler,0.6802415873015834
115039,support,0.007893531746031768
115039,seiner,0.2277953571428568
115052,trawler,0.25538658730158714
115052,support,0.020192817460317463
115052,longliner,0.05510694444444439
115052,seiner,0.6693136507936484
115053,trawler,0.1114466269841264
115053,longliner,0.13287091269841173
115053,seiner,0.5323916666666667
115053,support,0.2232907936507919
115085,support,0.3286699206349216
115085,longliner,0.2726980158730163
115085,seiner,0.2760165476190473
115085,trawler,0.12261551587301485
115112,seiner,0.07680142857142828
115112,trawler,0.6314827380952407
115112,support,0.0927657142857142
115112,longliner,0.19895011904761836
115122,trawler,0.752588730158725
115122,seiner,0.15758753968253847
115122,support,0.010769166666666694
115122,longliner,0.07905456349206323
115133,trawler,0.0037386111111111127
115133,support,0.0933041269841263
115133,longliner,0.037674365079365085
115133,seiner,0.865282896825392
115140,support,0.27441690476190456
115140,longliner,0.5533665079365089
115140,seiner,0.11416956349206257
115140,trawler,0.058047023809523424
115278,support,0.006501428571428582
115278,seiner,0.1590582936507926
115278,longliner,0.015055992063492096
115278,trawler,0.819384285714283
115322,support,0.09412376984126955
115322,trawler,0.6266971428571396
115322,seiner,0.06628043650793612
115322,longliner,0.21289865079364964
115341,seiner,0.3277295238095245
115341,support,0.0016220238095238089
115341,longliner,0.025993492063492038
115341,trawler,0.6446549603174581
115351,trawler,0.4881734920634929
115351,seiner,0.40252436507936507
115351,longliner,0.0942832936507933
115351,support,0.015018849206349244
115388,longliner,0.0469276190476189
115388,trawler,0.836472619047615
115388,support,0.004844523809523817
115388,seiner,0.11175523809523755
115397,seiner,0.7180284523809493
115397,trawler,0.2571111507936491
115397,longliner,0.02276511904761908
115397,support,0.002095277777777776
115401,longliner,0.17593297619047424
115401,trawler,0.4065045238095249
115401,support,0.03022670634920624
115401,seiner,0.38733579365079474
115405,seiner,0.1764405555555544
115405,trawler,0.3996743650793664
115405,support,0.035607896825396786
115405,longliner,0.3882771825396836
115440,seiner,0.5975373015872995
115440,trawler,0.2691518650793651
115440,support,0.022133690476190453
115440,longliner,0.1111771428571425
115465,trawler,0.8757191666666647
115465,longliner,0.016506031746031765
115465,seiner,0.09949936507936524
115465,support,0.008275436507936518
115485,support,0.006334722222222236
115485,seiner,0.8003858333333261
115485,longliner,0.03582904761904752
115485,trawler,0.1574503968253946
115553,support,0.003117738095238094
115553,longliner,0.004590992063492065
115553,trawler,0.9646436904761895
115553,seiner,0.02764757936507939
115555,seiner,0.12540468253968154
115555,support,0.09948662698412672
115555,trawler,0.417961150793651
115555,longliner,0.3571475396825417
115558,trawler,0.004807936507936509
115558,support,0.2709727380952384
115558,longliner,0.026383928571428572
115558,seiner,0.6978353968253956
115586,longliner,0.02699380952380954
115586,seiner,0.8027767857142812
115586,trawler,0.0027119444444444435
115586,support,0.16751746031745876
115612,trawler,0.4577359920634931
115612,seiner,0.3146529761904762
115612,support,0.1029868253968246
115612,longliner,0.12462420634920515
115630,support,0.14749091269841078
115630,seiner,0.43307769841270094
115630,longliner,0.22289888888888695
115630,trawler,0.19653249999999803
115673,support,0.0375273809523809
115673,seiner,0.10319357142857098
115673,longliner,0.15337884920634834
115673,trawler,0.7059001984126959
115689,support,0.004374246031746036
115689,seiner,0.03388499999999994
115689,longliner,0.0100420634920635
115689,trawler,0.951698690476189
115711,longliner,0.7394151984126943
115711,trawler,0.16093734126983975
115711,support,0.032533214285714256
115711,seiner,0.06711424603174566
115714,trawler,0.2890480952380959
115714,seiner,0.520680476190475
115714,longliner,0.15217289682539498
115714,support,0.03809853174603161
115731,trawler,0.5777012698412709
115731,seiner,0.06192242063492038
115731,longliner,0.33652746031746156
115731,support,0.023848849206349203
115732,seiner,0.7622890079365029
115732,longliner,0.06316329365079316
115732,support,0.016231388888888924
115732,trawler,0.15831630952380774
115758,trawler,0.7353154365079325
115758,seiner,0.182195634920634
115758,support,0.005514920634920642
115758,longliner,0.0769740079365077
115787,support,0.38275876984127083
115787,trawler,0.2663057142857141
115787,seiner,0.1659116666666648
115787,longliner,0.18502384920634785
115804,support,0.005024444444444449
115804,longliner,0.02072428571428573
115804,trawler,0.9389876587301565
115804,seiner,0.035263611111110975
115852,support,0.00898095238095241
115852,trawler,0.6670975396825373
115852,longliner,0.057792063492063325
115852,seiner,0.26612944444444514
115947,support,0.038882658730158656
115947,seiner,0.260673492063492
115947,trawler,0.361813492063493
115947,longliner,0.3386303571428579
115980,longliner,0.011755912698412713
115980,support,0.003508650793650793
115980,seiner,0.0472494841269841
115980,trawler,0.9374859523809508
115991,longliner,0.7971065873015816
115991,support,0.08746162698412656
115991,seiner,0.08496047619047568
115991,trawler,0.030471309523809446
116007,longliner,0.8474333333333242
116007,support,0.05808884920634877
116007,seiner,0.06722035714285667
116007,trawler,0.027257460317460295
116016,seiner,0.8431096428571369
116016,support,0.0005487301587301586
116016,trawler,0.1508165476190467
116016,longliner,0.005525079365079374
116055,trawler,0.8854732142857121
116055,seiner,0.07127892857142831
116055,support,0.004285992063492066
116055,longliner,0.038961865079365096
116083,trawler,0.38426087301587347
116083,seiner,0.1753713492063475
116083,support,0.19821753968253852
116083,longliner,0.2421502380952375
116090,longliner,0.10734107142857083
116090,trawler,0.7165230158730121
116090,support,0.01566626984126984
116090,seiner,0.16046964285714135
116122,support,0.00024345238095238093
116122,trawler,0.9890428174603169
116122,seiner,0.008997341269841284
116122,longliner,0.0017163888888888888
116181,trawler,0.957725357142856
116181,longliner,0.0030374603174603155
116181,seiner,0.03792523809523806
116181,support,0.0013119444444444435
116214,longliner,0.12798087301587271
116214,seiner,0.5109474206349197
116214,support,0.31863928571428585
116214,trawler,0.04243242063492056
116228,trawler,0.34704103174603246
116228,support,0.017193134920634928
116228,longliner,0.09957353174603144
116228,seiner,0.5361923015873004
116339,support,0.00011468253968253968
116339,trawler,0.9727839285714283
116339,longliner,0.0020399999999999993
116339,seiner,0.025061388888888873
116345,support,0.15582694444444206
116345,longliner,0.17661408730158687
116345,trawler,0.012872698412698452
116345,seiner,0.6546862698412671
116368,longliner,0.1417050793650767
116368,trawler,0.26262154761904555
116368,seiner,0.463008253968254
116368,support,0.13266511904761757
116376,trawler,0.9365684126984097
116376,seiner,0.037257460317460245
116376,support,0.003310634920634919
116376,longliner,0.02286349206349206
116441,support,0.08885634920634902
116441,trawler,0.10106388888888837
116441,seiner,0.18827047619047238
116441,longliner,0.6218092857142821
116458,seiner,0.6319751587301562
116458,trawler,0.023273531746031743
116458,support,0.234411944444444
116458,longliner,0.11033936507936466
116620,support,0.03363972222222221
116620,seiner,0.28860095238095307
116620,trawler,0.5028051190476174
116620,longliner,0.17495420634920453
116625,longliner,0.10553753968253889
116625,support,0.025641468253968246
116625,trawler,0.130869484126983
116625,seiner,0.7379515079365051
116630,longliner,0.8425526190476148
116630,support,0.06592047619047581
116630,seiner,0.04691591269841261
116630,trawler,0.04461099206349198
116647,support,0.0120312301587302
116647,seiner,0.5950576984126964
116647,trawler,0.3207353174603184
116647,longliner,0.07217575396825349
116651,support,0.18431563492063366
116651,seiner,0.17207249999999824
116651,longliner,0.4381106746031737
116651,trawler,0.20550119047618837
116654,support,0.0017405158730158714
116654,longliner,0.012122261904761948
116654,seiner,0.7519978174603157
116654,trawler,0.23413940476190442
116683,seiner,0.2802423015873018
116683,longliner,0.03891142857142847
116683,trawler,0.016954047619047643
116683,support,0.6638922222222181
116704,trawler,0.8843023015872971
116704,support,0.0017680555555555546
116704,seiner,0.09479944444444378
116704,longliner,0.01913019841269843
116747,longliner,0.10145170634920575
116747,trawler,0.11675369047618958
116747,support,0.53669996031746
116747,seiner,0.24509464285714302
116749,seiner,0.013213849206349229
116749,trawler,0.9811469047619042
116749,longliner,0.004431904761904763
116749,support,0.0012073412698412698
116776,seiner,0.11067896825396745
116776,longliner,0.7471163492063458
116776,trawler,0.03511166666666665
116776,support,0.1070930158730151
116812,trawler,0.5181028968253989
116812,support,0.0483853174603173
116812,seiner,0.33038031746031904
116812,longliner,0.10313146825396784
116840,seiner,0.1205587301587296
116840,support,0.05973134920634897
116840,longliner,0.23412662698412592
116840,trawler,0.5855832936507925
116845,longliner,0.04486261904761885
116845,trawler,0.6212224206349214
116845,support,0.00925011904761906
116845,seiner,0.32466484126984246
116846,trawler,0.17062984126983938
116846,longliner,0.08801392857142797
116846,seiner,0.7088555952380924
116846,support,0.0325006349206348
116903,support,0.037089642857142766
116903,longliner,0.11833273809523732
116903,trawler,0.41237027777777896
116903,seiner,0.43220734126984106
116916,support,0.21671182539682382
116916,trawler,0.010855873015873036
116916,seiner,0.6882530555555532
116916,longliner,0.08417924603174562
116975,seiner,0.2206775793650777
116975,longliner,0.05362496031746013
116975,trawler,0.02813162698412695
116975,support,0.6975658333333287
117024,longliner,0.004287896825396827
117024,trawler,0.9521257936507934
117024,seiner,0.042699960317460275
117024,support,0.0008863492063492062
117036,seiner,0.7629196825396779
117036,support,0.1714362698412684
117036,longliner,0.05618349206349196
117036,trawler,0.009460555555555568
117067,trawler,0.9826579365079356
117067,seiner,0.014031984126984141
117067,longliner,0.0021954761904761887
117067,support,0.0011146031746031744
117109,seiner,0.3836075396825396
117109,support,0.014677222222222255
117109,trawler,0.5324505158730167
117109,longliner,0.06926472222222205
117126,seiner,0.6204001984126966
117126,trawler,0.1629051587301567
117126,support,0.04605095238095223
117126,longliner,0.17064369047618858
117131,support,0.01905829365079366
117131,seiner,0.0731937698412694
117131,trawler,0.3837541269841268
117131,longliner,0.5239938095238107
117197,support,0.0024547619047619036
117197,trawler,0.9716227380952348
117197,seiner,0.022271984126984112
117197,longliner,0.003650515873015873
117203,support,0.39364547619047646
117203,longliner,0.3767724603174602
117203,trawler,0.06362607142857102
117203,seiner,0.16595599206349104
117204,support,0.017435317460317457
117204,longliner,0.13320273809523667
117204,trawler,0.7012078571428532
117204,seiner,0.14815408730158572
117207,support,0.003913134920634921
117207,seiner,0.02840055555555553
117207,longliner,0.01225507936507938
117207,trawler,0.9554312301587288
117219,trawler,0.35403376984127166
117219,seiner,0.16403531746031538
117219,support,0.0319266269841269
117219,longliner,0.45000428571428736
117282,support,0.024381666666666642
117282,longliner,0.5804939682539687
117282,seiner,0.1212594047619038
117282,trawler,0.27386496031746055
117288,support,0.0018684523809523804
117288,seiner,0.03778448412698409
117288,trawler,0.9442452380952358
117288,longliner,0.016101825396825403
117296,seiner,0.050001825396825336
117296,support,0.004062936507936508
117296,longliner,0.01624448412698415
117296,trawler,0.9296907539682528
117302,seiner,0.28460742063492106
117302,longliner,0.324545753968255
117302,support,0.07184809523809448
117302,trawler,0.3189987301587316
117338,seiner,0.05688555555555547
117338,longliner,0.00690789682539684
117338,trawler,0.9342538095238039
117338,support,0.0019527380952380942
117400,support,0.010122063492063505
117400,trawler,0.7381939682539661
117400,seiner,0.17698067460317343
117400,longliner,0.07470329365079338
117441,longliner,0.5677930952380932
117441,support,0.19865646825396593
117441,trawler,0.10267559523809487
117441,seiner,0.13087484126984064
117445,longliner,0.0008829761904761904
117445,trawler,0.9907855158730144
117445,support,2e-05
117445,seiner,0.008311507936507954
117460,trawler,0.7084993253968249
117460,support,0.00923472222222224
117460,seiner,0.23622484126984108
117460,longliner,0.04604111111111099
117475,longliner,0.27485908730158853
117475,seiner,0.11966996031745976
117475,support,0.07187912698412674
117475,trawler,0.5335918253968259
117491,longliner,0.19172809523809395
117491,seiner,0.1298541666666659
117491,support,0.06341944444444428
117491,trawler,0.6149982936507912
117537,support,0.17468170634920543
117537,trawler,0.10230944444444384
117537,seiner,0.12738301587301518
117537,longliner,0.5956258333333326
117551,support,0.061873452380952175
117551,trawler,0.29288424603174695
117551,longliner,0.27010003968253893
117551,seiner,0.3751422619047629
117556,longliner,0.43791567460317465
117556,trawler,0.06984603174603142
117556,seiner,0.21724269841269797
117556,support,0.2749955952380951
117623,longliner,0.24751607142857052
117623,support,0.014466904761904792
117623,seiner,0.2808174603174612
117623,trawler,0.4571995634920646
117632,trawler,0.01899833333333334
117632,longliner,0.07239468253968215
117632,support,0.5115222222222228
117632,seiner,0.39708476190476194
117662,trawler,0.9776777380952368
117662,support,0.0012703571428571423
117662,seiner,0.01838988095238097
117662,longliner,0.002662023809523808
117694,seiner,0.02153000000000002
117694,trawler,0.04543261904761886
117694,support,0.04055880952380942
117694,longliner,0.8924785714285661
117697,seiner,0.18036055555555502
117697,longliner,0.5635348809523797
117697,support,0.14869912698412532
117697,trawler,0.10740543650793602
117745,longliner,0.057859007936507806
117745,trawler,0.29588162698412745
117745,seiner,0.6311919047619016
117745,support,0.015067460317460344
117757,longliner,0.07531329365079327
117757,support,0.0051538888888889
117757,trawler,0.8143973015872972
117757,seiner,0.10513551587301538
117770,longliner,0.3108727777777779
117770,seiner,0.22186896825396715
117770,trawler,0.03446361111111102
117770,support,0.4327946428571423
117780,trawler,0.7359394841269752
117780,longliner,0.024032103174603192
117780,support,0.002655396825396823
117780,seiner,0.2373730158730134
117787,support,0.08715829365079308
117787,seiner,0.5028919047619029
117787,longliner,0.19078722222221978
117787,trawler,0.21916257936507771
117810,seiner,0.034311825396825354
117810,trawler,0.03790531746031741
117810,longliner,0.8681955555555533
117810,support,0.05958730158730122
117814,seiner,0.6761147619047563
117814,trawler,0.19396976190475881
117814,longliner,0.08406615079364985
117814,support,0.045849325396825215
117819,trawler,0.03340190476190474
117819,longliner,0.021713769841269864
117819,seiner,0.04666488095238082
117819,support,0.8982194444444387
117832,longliner,0.20624623015872848
117832,seiner,0.2088535714285707
117832,trawler,0.5354063888888915
117832,support,0.04949380952380936
117869,support,0.0011307936507936507
117869,longliner,0.001428015873015873
117869,seiner,0.023787738095238094
117869,trawler,0.9736534523809515
117879,support,0.7093871031746006
117879,trawler,0.07529976190476147
117879,longliner,0.07588884920634888
117879,seiner,0.13942428571428478
117886,support,0.3173348809523828
117886,trawler,0.3264667063492071
117886,longliner,0.19790059523809345
117886,seiner,0.15829781746031543
117891,support,0.01372694444444449
117891,longliner,0.043889126984126864
